PID,POSTTIME,CITY,STATE,MAKE,MODEL,PRICE,YEAR,MILES,URL,TITLE,ATTR,IMGLINK,MESSAGE,PRICEPRED
6214104370,2017-07-14 14:27,losangeles,CA,ford,mustang,2600,2000,154000,https://losangeles.craigslist.org/sfv/cto/d/ford-mustang-manual/6214104370.html,2000 ford mustang v6 3.5 manual,VIN: 1fafp4046yf289366#condition: good#cylinders: 6 cylinders#fuel: gas#odometer: 154000#paint color: black#title status: clean#transmission: manual#type: coupe,https://images.craigslist.org/01717_7aJunyYPlFN_600x450.jpg,the car has a new clutch;and a couple dings with no major dents.everything works in the car from the air conditioner to the engine. it just passed smog on the recent registration.the paint is faded.,2252.29575702
6209524396,2017-07-11 13:27,losangeles,CA,ford,mustang,10000,2007,41000,https://losangeles.craigslist.org/lgb/cto/d/ford-mustang/6209524396.html,ford mustang,condition: like new#cylinders: 4 cylinders#drive: rwd#fuel: gas#odometer: 41000#paint color: silver#size: compact#title status: clean#transmission: automatic#type: coupe,https://images.craigslist.org/00w0w_8q5px94w5BN_600x450.jpg,this is a silver mustang with only 41;000 miles and lots of add ons. looking to sell to upgrade to a gt mustang. this is a 4.0 v6. the extras include cold air intake; bbk shorty tuned headers; dual magnaflow competition series exhaust; rear window louvers and quater panel vents; some pinstripe stickers and american muscle logo on the windshield. also is running a race tune atm comes with the tuner and two tunes race and performance.#show contact info,12676.4807547
6206605929,2017-07-05 21:13,losangeles,CA,ford,mustang,3500,2002,167000,https://losangeles.craigslist.org/lac/cto/d/ford-mustang/6206605929.html,2002 ford mustang,condition: good#cylinders: 6 cylinders#drive: rwd#fuel: gas#odometer: 167000#paint color: grey#title status: clean#transmission: automatic,https://images.craigslist.org/00808_4HPETvRQ5Yc_600x450.jpg,i have a 2002 ford mustang it runs good it has 167k miles. ac works radio works have tint windows also tags are up to date interior is will taken care of and tires are in good condition,2980.53965718
6209464594,2017-07-07 16:32,losangeles,CA,ford,mustang,3000,2007,150000,https://losangeles.craigslist.org/wst/cto/d/ford-mustang/6209464594.html,2007 ford mustang,fuel: gas#odometer: 150000#title status: clean#transmission: automatic,https://images.craigslist.org/00f0f_oi8S9Tz6ta_600x450.jpg,in like new condition 2007 ford mustang#no issues at all with car#drives like a beauty#clean title and willing to work with you in getting deal done feel free to text or call if interested.,5870.61422649
6214110878,2017-07-13 15:32,losangeles,CA,ford,mustang,1950,2000,70515,https://losangeles.craigslist.org/ant/cto/d/ford-mustang/6214110878.html,2000 ford mustang,cylinders: 6 cylinders#fuel: gas#odometer: 70515#title status: clean#transmission: automatic,https://images.craigslist.org/00808_lAwh3vmZVYG_600x450.jpg,very low miles ;; runs perfect must sell no low ball offers firm price;; no pink yet had to request a duplicate from the dmv. need some tlc engine strong.,3403.20901908
6210226034,2017-07-08 08:49,losangeles,CA,ford,mustang,2200,2000,167000,https://losangeles.craigslist.org/wst/cto/d/ford-mustang/6210226034.html,2000 ford mustang v6,condition: excellent#cylinders: 6 cylinders#drive: rwd#fuel: gas#odometer: 167000#paint color: white#title status: clean#transmission: manual#type: coupe,https://images.craigslist.org/00G0G_kf1o8vlQSbQ_600x450.jpg,im looking to sell my 2000 ford mustang v6; i recently got a good deal on a wrx so i wont be needing this car anymore. ive only had this car since january; and originally got it because i was in desperate need for a reliable daily driver and it has done its job very well while also being a fun car to drive. it has 167;xxx miles and is white with a tan interior. it is a 5 speed manual and i had the clutch replaced less than 1500 miles ago along with a new pilot bearing; throw out bearing; and radiator cap. exterior paint and body is in really good condition 9/10 as well as interior. has an aftermarket kenwood stereo unit and a/c still blows cold instantly. mechanically a very good car only 2 issues that could be fixed although i probably wont do them because i have been daily driving the car with the same issues and they never affected me. both the driver and passenger windows dont roll down but i usually leave the a/c on anyway so never fixed them; and there is the sound a something rattling from under the car that my mechanic told me is the clutch fork and that it is slightly loose but that it shouldnt affect how the car drives too much besides the actual smoothness of the clutch engagement. on a side note the car is already wired for a subwoofer because i was too lazy to undo all the wiring from the stereo. call or text me anytime at#show contact info#if you have any other questions or want to see the car; title is clean and in hand and ready to sell.  2200 obo,4392.60478434
6167252956,2017-07-06 07:08,losangeles,CA,ford,mustang,29000,2016,1325,https://losangeles.craigslist.org/sfv/cto/d/ford-mustang-gt/6167252956.html,2016 ford mustang gt,condition: new#cylinders: 8 cylinders#drive: rwd#fuel: gas#odometer: 1325#paint color: silver#size: mid-size#title status: clean#transmission: manual#type: coupe,https://images.craigslist.org/00t0t_2d057pIvUHR_600x450.jpg,beautiful 2016 ford mustang gt (performance package) color is ingot silver metallic. car is brand new in mint condition with only (1;325 miles) extras on the gt are bassani xhaust; black emblems; and smoked windows. i bought the mustang because both my sons have gts. i just bought a new truck and never drive the mustang. my loss is your gain; this is a awesome deal if your looking to buy a new mustang; you will save thousands !!! i paid over $39;000 and will let it go for $29;000  (no trades or help selling)#show contact info#..... price is absolutely firm!!!!!,39480.4737541
6168354596,2017-07-02 18:24,losangeles,CA,ford,mustang,7100,2002,114000,https://losangeles.craigslist.org/sgv/cto/d/ford-mustang-gtpremium/6168354596.html,2002 ford mustang gt(premium),condition: excellent#cylinders: 8 cylinders#drive: rwd#fuel: gas#odometer: 114000#paint color: silver#title status: clean#transmission: manual,https://images.craigslist.org/00s0s_la0pAwFne3K_600x450.jpg,2002 ford mustang gt(premium)#-100 % oem ford parts#-oem ford mach 1 grill delete#-oem ford mach 1 chin spoiler#-oem ford headlights#-oem ford bullitt fuel door#-oem ford cobra shift knob#-oem ford cobra(2003-04) 13in brakes. (new rotors; pads and calipers)-pbr#-techna-fit stainless steel braided brake lines#-koni str.t struts/shocks; eibach pro springs#-magnaflow competition cat-back exhaust - 2.5in.#-this car is in immaculate condition!!!#-only garage kept; always waxed and kept clean.#-only use ford motorcraft synthetic oil and filters.#-zero issues with this car!!! runs; drives and handles amazing.#i didnt cheap out with a single part on this car. all parts are oem ford; not cheap aftermarket.#-$7500obo#call; email or text with any questions.#show contact info#-paul#disclaimer : this car is practically showroom condition!!yes; the price is negotiable. no; that doesnt mean send me some absurd low ball offer.,6321.35650477
6211690043,2017-07-09 09:32,losangeles,CA,ford,mustang,2200,2000,204399,https://losangeles.craigslist.org/sfv/cto/d/white-ford-mustang/6211690043.html,1999-2000 white ford mustang v6,condition: like new#cylinders: 6 cylinders#drive: rwd#fuel: gas#odometer: 204399#paint color: white#title status: clean#transmission: automatic#type: coupe,https://images.craigslist.org/00O0O_aBXxlV2eNmt_600x450.jpg,selling my ford mustang; title in hand; the vehicle works perfectly; everything is up to date and new; the smog; and the tags; ill even throw out a cassette adapter to 3.5mm audio. call or text if you are interested.#vehicle details#- keyless entry#- a/c#- floor mats#- steering wheel cover#- cd player#- security system#- mp3 player,3886.91359117
6199840874,2017-07-10 12:39,losangeles,CA,ford,mustang,15250,2014,12000,https://losangeles.craigslist.org/sfv/cto/d/ford-mustang-convertible/6199840874.html,2014 ford mustang convertible,fuel: gas#title status: clean#transmission: automatic,https://images.craigslist.org/00s0s_7b7S5f46j1A_600x450.jpg,i am selling my grey on black mustang convertible v6#clean title#has 12k miles#moving out of state need the car gone!!!#will not answer to low balers; tire kickers also dont need help selling my car!#i am pretty firm but will take decent offers into concentrations for more info please call me at#show contact info,24343.9890277
6205914148,2017-07-08 20:43,losangeles,CA,ford,mustang,3000,2007,150000,https://losangeles.craigslist.org/wst/cto/d/ford-mustang/6205914148.html,2007 ford mustang,fuel: gas#odometer: 150000#title status: clean#transmission: automatic,https://images.craigslist.org/00O0O_6deKOK8Ow0d_600x450.jpg,in good condition#2007 ford mustang#no issues with car at all#clean title#willing to work with you on getting a deal done,5829.27658648
6204538719,2017-07-04 11:43,losangeles,CA,ford,mustang,18800,2016,31000,https://losangeles.craigslist.org/lac/cto/d/white-ford-mustang-clean/6204538719.html,2016 white ford mustang - clean title,condition: like new#fuel: gas#odometer: 31000#paint color: white#title status: clean#transmission: automatic,https://images.craigslist.org/00h0h_e9L5ShoDPYP_600x450.jpg,im selling my white 2016 ford mustang#its an amazing car! almost like new!#black leather interior - beautiful inside#clean title and only 31k miles#has back up camera and all#clean title and ready to sell#super well kept inside and out.#service maintenance up to date.#vehicle still smells like new#just paid off; have pink in hand. no longer need the car#for any question or offers call or text me at,24313.9541628
6202461077,2017-07-02 19:56,losangeles,CA,ford,mustang,2000,2002,210000,https://losangeles.craigslist.org/lgb/cto/d/ford-mustang/6202461077.html,02 ford mustang,fuel: gas#odometer: 210000#title status: clean#transmission: manual,https://images.craigslist.org/00606_fazmkXM7Kzc_600x450.jpg,02 ford mustang#v6#3.8 l#manual transmission#new alternator#new battery bluetooth stereo#40k on new motor#drive strong new cpu#give me a txt anytime at#show contact info,3002.99605464
6220267965,2017-07-15 01:16,losangeles,CA,ford,mustang,15500,2014,50468,https://losangeles.craigslist.org/lgb/cto/d/ford-mustang-convertible/6220267965.html,ford 2014 mustang convertible; clean title; clean carfax,condition: like new#cylinders: 6 cylinders#drive: rwd#fuel: gas#odometer: 50468#paint color: black#size: full-size#title status: clean#transmission: automatic#type: convertible,https://images.craigslist.org/00o0o_2I9pAYugNto_600x450.jpg,excellent condition; like new; low miles#power train: 16 gal tank; 19/29 mpg; rwd; 3.7l v-6; 6 speed automatic transmission; 17 in. alloy wheels; 4 wheel abs; traction control; stability control; ventilated front and rear disc brakes#interior: black leather bucket seats; keyless entry; power locks; power windows; power; mirrors; digital dash display; blue tooth connect; wireless phone connect; usb; a/c (glacier cold); am/fm stereo; cd player#exterior: power convertible roof; xenon headlamps; black paint#call only:#show contact info,15402.0180192
6208055141,2017-07-06 19:40,losangeles,CA,ford,mustang,1500,2002,245560,https://losangeles.craigslist.org/wst/cto/d/ford-mustang/6208055141.html,2002 v6 ford mustang,condition: good#cylinders: 6 cylinders#drive: rwd#fuel: gas#odometer: 245560#paint color: grey#title status: clean#transmission: manual,https://images.craigslist.org/00o0o_8EW606O5D8k_600x450.jpg,2002 v6 ford mustang for sale clean title#245;000 miles#5 speed stick shift#runs drive and shifts as it should; passes smog#good:#new spark plugs and plug wires#new clutch and fly wheel#new shocks and struts#recently replaced brakes and brake calipers#radio works#ac works#power windows#power locks#tires still have good tread#radio works#bad:#minor exhaust#runs hot in traffic (although never allowed to overheat)#engine light is on; i think the water pump is going out#parts for these cars are extremely cheap#steering wheel and shift knob have chew marks by previous owners dog :#has a dent behind the driver side door#paint is in okay condition some peeling and nicks on hood and bumpers#interior is in okay condition#asking 1500 obo#call or text#show contact info#at any time#my name is michael,1339.27365555
6201674843,2017-07-13 17:38,losangeles,CA,ford,mustang,2400,1999,155000,https://losangeles.craigslist.org/sfv/cto/d/ford-mustang-gt-convertible/6201674843.html,1999 ford mustang gt convertible a/c works great current registration,cylinders: 8 cylinders#drive: rwd#fuel: gas#odometer: 155000#paint color: silver#size: compact#title status: clean#transmission: automatic,https://images.craigslist.org/00t0t_2az5C1OWvk1_600x450.jpg,35th anniversary edition#155;000 miles#just passed smog check two weeks ago#clean title#current registration#air-conditioning works great#new rear tires new front brakes,5043.96822681
6210780267,2017-07-08 14:21,losangeles,CA,ford,mustang,12000,2015,48000,https://losangeles.craigslist.org/ant/cto/d/ford-mustang-obo/6210780267.html,2015 ford mustang obo,fuel: gas#title status: clean#transmission: automatic,https://images.craigslist.org/00d0d_iZcUxopV3Ia_600x450.jpg,2015 ford mustang#great running condition with no mechanical issues no leaks or check engine lights#v6 base model#48k original miles#clean stock black cloth interior no rips or burns#clean title in hand#call/text @#show contact info#serious inquires only no lowballers,19838.7969666
6204401362,2017-07-04 09:41,losangeles,CA,ford,mustang,2500,1999,104000,https://losangeles.craigslist.org/lgb/cto/d/ford-mustang-convertible/6204401362.html,1999 ford mustang convertible,condition: good#cylinders: 6 cylinders#drive: rwd#fuel: gas#odometer: 104000#paint color: black#size: full-size#title status: clean#transmission: automatic#type: convertible,https://images.craigslist.org/00V0V_8w8qFmCEzBH_600x450.jpg,1999 ford mustang convertible; 6 cylinders; low miles (104000) for that year; new tires.  automatic transmission; good running conditions.  top ripped in 2 small places (see photos).  clean title and pink slip in hand .  price is firm.,2363.77382615
6216547783,2017-07-12 12:26,losangeles,CA,ford,mustang,7900,2005,70000,https://losangeles.craigslist.org/sfv/cto/d/ford-mustang-convertible/6216547783.html,2005 ford mustang convertible,condition: excellent#cylinders: 6 cylinders#drive: rwd#fuel: gas#odometer: 70000#paint color: silver#size: mid-size#title status: clean#transmission: automatic,https://images.craigslist.org/00e0e_gEhoIRpJN0l_600x450.jpg,70k miles; fully automatic; ac; cd stereo; brand new convertible top  &tires; runs & looks like new !#call#show contact info,6843.52375292
6220005503,2017-07-14 18:11,losangeles,CA,ford,mustang,8400,2002,57400,https://losangeles.craigslist.org/wst/cto/d/ford-mustang-gt/6220005503.html,2002 ford mustang gt,fuel: gas#title status: clean#transmission: automatic,https://images.craigslist.org/00D0D_7xjxioPEFs0_600x450.jpg,automatic transmission.. a/c cold.. nothing wrong. showroom condition. 57400 miles. well taken care of.. looks new.. no dents;           light small scratches on the bumper very clean... was owned by old man always garaged.. car is stock never upgrades.. pretty much a virgen.. this is a hard to find.,8813.55376921
6210950472,2017-07-08 16:43,losangeles,CA,ford,mustang,6500,2005,112500,https://losangeles.craigslist.org/wst/cto/d/ford-mustang/6210950472.html,2005 ford mustang,cylinders: 6 cylinders#fuel: gas#paint color: blue#title status: clean#transmission: automatic,https://images.craigslist.org/00q0q_8SG6kgeL0sf_600x450.jpg,2005 ford mustang#v6#automatic#clean title#runs great!#pink slip in hand.#second owner...have had it since 2009.#its my daily driver. maintenance is always done on time.#112;500 miles#selling because i just upgraded and bought a 2010 mustang. dont need two cars; im only one person!,5482.17971124
6175133200,2017-07-06 11:57,losangeles,CA,ford,mustang,2500,2003,134000,https://losangeles.craigslist.org/lac/cto/d/ford-mustang/6175133200.html,2003 ford mustang,condition: good#cylinders: 6 cylinders#fuel: gas#paint color: silver#title status: clean#transmission: automatic,https://images.craigslist.org/00B0B_87MMx4QYzQv_600x450.jpg,2003 ford mustang; v6 automatic; missing front bumper; 134;000 miles; runs great!#vehicle is on lien; registration has no back fees. call with questions at#show contact info#or drop by and have a look. offers are welcomed!,1863.53896899
6171567800,2017-07-09 20:48,losangeles,CA,ford,mustang,1800,2000,191000,https://losangeles.craigslist.org/ant/cto/d/ford-mustang-obo/6171567800.html,2000 ford mustang obo,fuel: gas#title status: clean#transmission: automatic,https://images.craigslist.org/00808_42E5acxyb1G_600x450.jpg,2000 ford mustang#ice cold ac#191k miles (daily driven)#automatic#runs great#body is a 7/10#has a dent of driver side &#left side of car has dried#silly string that wont come off#as seen in pictures#interior 9/10#seats lil dirty not 2 bad & driver side stiching is coming off a bit#car runs great with no issues#check engine light is on due to exhaust leak#asking 1800 obo#or trade for chevy s10 / blazer#show contact info,2799.01028143
6206641501,2017-07-05 22:11,losangeles,CA,ford,mustang,1500,2001,160000,https://losangeles.craigslist.org/lac/cto/d/ford-mustang-clean-title/6206641501.html,2001 ford mustang clean title,condition: fair#cylinders: 6 cylinders#fuel: gas#odometer: 160000#paint color: black#size: compact#title status: clean#transmission: automatic,https://images.craigslist.org/01717_gokK1V55oSc_600x450.jpg,2001 ford mustang automatic 6 cylinder. 2 doors; tags up to date. runs like a charm and fast. $1;500 broken left side mirror but i have the replacement. no leaks and no problem with anything.#more information call#show contact info#hablo espanol,2912.901646
6168170063,2017-07-02 22:41,losangeles,CA,ford,mustang,6000,2007,145000,https://losangeles.craigslist.org/sfv/cto/d/ford-mustang/6168170063.html,2007 ford mustang,condition: good#cylinders: 6 cylinders#fuel: gas#odometer: 145000#paint color: white#size: compact#title status: clean#transmission: automatic#type: coupe,https://images.craigslist.org/00404_8Balt3LGK7C_600x450.jpg,selling my 2007 ford mustang pony package#first owner#great condition#automatic driver seat#leather interior although there is some damage to driver seat (see pic)#great car; drives very good#any questions please email for a quick response#asking price $6;000#thank you,5527.2588662
6205339825,2017-07-05 06:34,losangeles,CA,ford,mustang,23000,2016,30000,https://losangeles.craigslist.org/sgv/cto/d/ford-mustang-ecoboost/6205339825.html,2016 ford mustang ecoboost,condition: excellent#cylinders: 4 cylinders#fuel: gas#odometer: 30000#paint color: red#size: compact#title status: clean#transmission: automatic#type: coupe,https://images.craigslist.org/01212_5pZ0i6N4SBB_600x450.jpg,willing to transfer title and remaining loan.  looking to buy a new car but still negative equity so thats why i want to get rid of my car.   its a red ruby 2016 ford mustang ecoboost premium with equipped performance package along with voice navigation and rear parking sensors. nothing has been modified to the car so its still under warranty for bumper to bumper and powertrain.  recently purchased new tires and i have a folder of all the maintenance i did on the car.  car has never been in an accident and is in immaculate condition inside and out.  window sticker msrp is 35k and im getting rid of it for 23k.  it has 30k miles driven of all highway. only thing done to the car is installing window tint.  call to see the car#show contact info,20265.3753466
6202629956,2017-07-03 02:07,losangeles,CA,ford,mustang,4000,1995,122605,https://losangeles.craigslist.org/lac/cto/d/ford-mustang-gt-convertible/6202629956.html,1995 ford mustang gt convertible 1995 5.0l,condition: excellent#cylinders: 8 cylinders#drive: rwd#fuel: gas#odometer: 122605#paint color: black#size: mid-size#title status: clean#transmission: manual#type: convertible,https://images.craigslist.org/00I0I_9RcR98coPfF_600x450.jpg,selling my 1995 ford mustang gt 5.0l convertible 5spd in beautiful black exterior#black top and dark tan interior.#- new rear sumitomo tires 18#- brand newly installed exedy stage 2 clutch#- brand newly installed ford performance 4:10 gears.#-new ngk platinum spark plugs#-under drive pulley#-flowmaster exhaust.#-fr500 rims staggered.#-koni str shocks front and rear#-sr 1.5 lowering springs#-eibach anti roll sway bar rear.#-122;000 miles#drivers electric seat is busted and torn; so need to be replaced.  dont have the time or the funds.#interior overall is very clean.#car is clean in and out and the performance clutch and gear makes it fun to drive top open.#asking $4000.00 or best offer due to new hi performance gear and clutch installation#and some minor fixing up.#need to sell fast,4403.49650548
6195211611,2017-07-03 17:47,losangeles,CA,ford,mustang,2500,2001,103000,https://losangeles.craigslist.org/lac/cto/d/ford-mustang-convertible/6195211611.html,2001 ford mustang convertible,VIN: 1FAFP444X1F228411#condition: good#fuel: gas#odometer: 103000#paint color: blue#title status: clean#transmission: automatic#type: convertible,https://images.craigslist.org/00i0i_1MdA9dvmrrl_600x450.jpg,2001 ford mustang convertible#navy blue/light brown soft top#light brown leather interior#one owner/clean and clear title#recently rebuilt transmission (autumn 2016)#brand new battery (june 2017)#issues: minor paint scratches/blemishes on exterior#torn drivers seat#drivers side interior door panel loose but operational#convertible top lowers with no problem but needs help getting back up#trunk door needs to be held open#leaky convertible top window#(all issues are cosmetic and can be fixed with minimal investment),2882.10352077
6202492785,2017-07-02 20:40,losangeles,CA,ford,mustang,2750,2003,131000,https://losangeles.craigslist.org/sfv/cto/d/ford-mustang/6202492785.html,2003 ford mustang,condition: good#cylinders: 6 cylinders#fuel: gas#odometer: 131000#title status: clean#transmission: automatic,https://images.craigslist.org/00L0L_eVcYKHmDQAs_600x450.jpg,selling a 2003 ford mustang.  $2;750.#excellent interior condition.#good overall condition; only mild damage to drivers side front bumper.#131;000 miles#v6 engine.  automatic#color: silver#new stereo (1.5 years old with bluetooth connectivity)#smog check less than 1 month ago and registration for this year already paid.#cold a/c#runs well.#please call or email for more information or to set up a time to see the car.  ready to sell today.#show contact info#located near agoura hills.,1869.8064864
6208599741,2017-07-07 08:00,losangeles,CA,ford,mustang,9880,2012,12000,https://losangeles.craigslist.org/wst/cto/d/ford-mustang/6208599741.html,2012 ford mustang,fuel: gas#title status: rebuilt#transmission: manual,https://images.craigslist.org/00T0T_j1GnvVdsn8H_600x450.jpg,2012 ford mustang  6 speed#new stayle looks very sharp low miles 12k miles never smook in it pet free smell free#nust see to it .#show contact info,19181.2923876
6197095712,2017-07-13 19:32,losangeles,CA,ford,mustang,8900,2012,83000,https://losangeles.craigslist.org/lac/cto/d/ford-mustang/6197095712.html,ford  mustang 2012 v6,fuel: gas#title status: clean#transmission: automatic,https://images.craigslist.org/00606_6AplRA12hfW_600x450.jpg,clean title;  has 83k mile on it. no engine issues. it has bend on the passenger side( shows in the picture). registration expired on may 2017. new tires. no service needed. no test drive without cash on hand. text only#show contact info,11912.4624795
6209623838,2017-07-07 19:02,losangeles,CA,ford,mustang,2999,2000,170000,https://losangeles.craigslist.org/sfv/cto/d/ford-mustang-gt-manual/6209623838.html,2000 ford mustang gt ( manual ),condition: fair#cylinders: 8 cylinders#drive: rwd#fuel: gas#odometer: 170000#paint color: white#size: compact#title status: clean#transmission: manual#type: coupe,https://images.craigslist.org/00H0H_iRmlvrLSNyv_600x450.jpg,ive had this car for about 10 years now. got it at around 70;000 miles and is now at about 170k.#current registration with tags expiring in october.  has always passed smog.#has exhaust and h&r super sport lowering springs with tokico shocks.  currently on 2015 mustang wheels with new rubber (not the cobra r wheels pictured)   im throwing in a new clutch and flywheel that i havent had time to install.#paint was shipping off the roof so i sprayed some white paint to stop it from rust.  also; paint is flaking off the front driver side fender and driver side door below the weather strip. front bumper has wear and tear and could use a repaint as well.#a/c went out some years ago. i tried to repair it with a new a/c compressor and a new return line but was unsuccessful.#the only issue with the car is the need to prime the fuel pump once or twice when you first go to start it.  however; it always starts.,6910.46782599
6215129179,2017-07-11 13:36,losangeles,CA,ford,mustang,10000,2007,41000,https://losangeles.craigslist.org/lgb/cto/d/ford-mustang/6215129179.html,ford mustang,condition: excellent#cylinders: 6 cylinders#drive: rwd#fuel: gas#odometer: 41000#paint color: silver#title status: clean#transmission: automatic,https://images.craigslist.org/00K0K_ffrU29oeGPG_600x450.jpg,this is a great car. 4.0 v6 with 5k worth of modifications. only has 41;000 miles on it and clean title.#show contact info,10197.3173412
6207618506,2017-07-06 13:30,losangeles,CA,ford,mustang,1200,2002,150000,https://losangeles.craigslist.org/wst/cto/d/ford-mustang/6207618506.html,2002 ford mustang v6,condition: good#cylinders: 6 cylinders#drive: rwd#fuel: gas#paint color: grey#title status: clean#transmission: automatic#type: coupe,https://images.craigslist.org/00505_8Ips1cqQv8x_600x450.jpg,2002 mustang for sale with around 150k miles. charcoal gray exterior with a very well maintained interior.  mach 1 premium sound factory installed. car was serviced every 3k miles but engine misfires in two cylinders.the car has been sitting for quite some time but will turn over. cash only,1926.52898029
6221266895,2017-07-15 15:16,losangeles,CA,ford,mustang,2000,2002,165000,https://losangeles.craigslist.org/ant/cto/d/ford-mustang/6221266895.html,2002 ford mustang,condition: fair#cylinders: 6 cylinders#fuel: gas#odometer: 165000#paint color: white#size: compact#title status: clean#transmission: automatic#type: convertible,https://images.craigslist.org/00n0n_9yjrDsWo4H9_600x450.jpg,in great shape new alternator timing belt new brakes under lifetime warranty and new spark plus and new stereo with bluetooth and new headlights and new top has been put on willing to trade 163;612 kelly blue book value is in the photos willing to trade,3091.42155679
6180427283,2017-07-14 15:52,losangeles,CA,ford,mustang,2500,2003,138004,https://losangeles.craigslist.org/wst/cto/d/ford-mustang/6180427283.html,2003 ford mustang,condition: good#cylinders: 6 cylinders#fuel: gas#odometer: 138004#paint color: red#title status: clean#transmission: automatic,https://images.craigslist.org/00g0g_kiKLBqmHHqN_600x450.jpg,203 mustang#v6#138004 miles#running strong#grey cloth  interior#four brand new tires; brand new water pump and built; a/c service; and a new oil change#two owner with clean car fax#no problems whatsoever. low on miles is always a plus.#very clean interior as well.#clean title and current tags.#$2500#please see the pictures: faded paint on roof and trunk only,2324.34165188
6210792489,2017-07-08 14:56,losangeles,CA,ford,mustang,5900,1999,73000,https://losangeles.craigslist.org/lac/cto/d/ford-mustang-cobra/6210792489.html,1999 ford mustang cobra,cylinders: 8 cylinders#drive: rwd#fuel: gas#odometer: 73000#paint color: black#title status: clean#transmission: manual,https://images.craigslist.org/00606_bLDiju9e7Fy_600x450.jpg,hey everyone !#here i have for sale my 1999 mustang cobra clone. 1 owner. 73k original miles. vortech 2v supercharger. just installed exedy mach 500 stage 3 clutch with exedy stage 3 flywheel and exedy spec billet aluminum flywheel. pedal much softer than you think. borla exhausts. clean title in hand. interior clean. no wear or tear. has cobra bumper. waiting for decals to come in. runs excellent. ac blows cold for this summer. no overheating. no leaks. just needs cobra rims. might purchase but price will go up accordingly. asking $5;900 obo message me if interested. cash in hand for test drives. thanks.#show contact info,8147.1323603
6177516315,2017-07-13 15:32,losangeles,CA,ford,mustang,1950,2000,70515,https://losangeles.craigslist.org/wst/cto/d/ford-mustang/6177516315.html,2000 ford mustang,fuel: gas#odometer: 70515#title status: clean#transmission: automatic,https://images.craigslist.org/00808_gjfD9IMnk7h_600x450.jpg,very low miles ;; runs perfect must sell no low ball offers firm price,5749.55970964
6211308355,2017-07-11 21:36,losangeles,CA,ford,mustang,3500,2004,132400,https://losangeles.craigslist.org/sgv/cto/d/ford-mustang-th-edition/6211308355.html,2004 ford mustang 40th edition,VIN: 1FAFP40644F140952#condition: good#cylinders: 6 cylinders#fuel: gas#odometer: 132400#paint color: grey#title status: clean#transmission: automatic#type: coupe,https://images.craigslist.org/00C0C_66aRM06sX5a_600x450.jpg,v6  3.8l#miles 132;400#reconditioned to be sold.#current smog and tags#clean title.#cash only#not looking to trade#text me to see it#justin#show contact info,3195.66872584
6216933307,2017-07-12 16:58,losangeles,CA,ford,mustang,7500,2009,83588,https://losangeles.craigslist.org/sfv/cto/d/ford-mustang-th-anniversary/6216933307.html,2009 ford mustang v6 45th anniversary edition,condition: good#cylinders: 6 cylinders#drive: rwd#fuel: gas#odometer: 83588#paint color: grey#title status: clean#transmission: automatic#type: coupe,https://images.craigslist.org/00B0B_aAgJK0gHaAx_600x450.jpg,i am selling my first muscle sports car for the amount above. this is a very fun yet smooth car to drive on a daily basis. this car has a lot of life; due to it not reaching a 100k miles yet but it can still last for awhile; as long as you take car of it properly. feel free to contact me anytime. my contact info is in the description.#drive: rwd#exterior color: special grey#interior color: light grey#seats: leather#engine: v6#hp: 210#sound system: shaker 500#title: clean#speed: 4-speed automatic#a/c and heater: works great#exhaust: dual straight pipe exhaust (sounds sporty and amazing)#current registration: good through october 2017,8186.01970473
6209833285,2017-07-14 01:02,losangeles,CA,ford,mustang,4950,2005,100909,https://losangeles.craigslist.org/lac/cto/d/ford-mustang-speed-clean/6209833285.html,2005 ford mustang v6 5 speed; clean title; current reg. $4950,condition: excellent#cylinders: 6 cylinders#drive: rwd#fuel: gas#odometer: 100909#paint color: grey#size: full-size#title status: clean#transmission: manual#type: coupe,https://images.craigslist.org/00l0l_2YKGuopeLje_600x450.jpg,clean title#runs great#5 speed manual#power windows#air conditioning#custom wheels#already smogged#power steering#one owner#low original miles#ready for long distance driving#justin#show contact info#show contact info,5823.60791182
6214101109,2017-07-13 15:32,losangeles,CA,ford,mustang,1950,2000,70515,https://losangeles.craigslist.org/sfv/cto/d/ford-mustang/6214101109.html,2000 ford mustang,fuel: gas#odometer: 70515#title status: clean#transmission: automatic,https://images.craigslist.org/00s0s_aOBJ0D4RVfv_600x450.jpg,very low miles ;; runs perfect must sell no low ball offers firm price;; no pink yet had to request a duplicate from the dmv. need some tlc engine strong.,5749.55970964
6176055192,2017-07-11 06:42,losangeles,CA,ford,mustang,13500,1995,77000,https://losangeles.craigslist.org/wst/cto/d/ford-mustang/6176055192.html,1965 ford mustang,condition: excellent#cylinders: 6 cylinders#fuel: gas#odometer: 77000#paint color: green#title status: clean#transmission: automatic,https://images.craigslist.org/00M0M_kCX4PSAowGQ_600x450.jpg,amazing condition clean title daily driver. selling it because i just acquired training for firefighting and i need a commuting car.,4173.30953349
